1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,mean_daily,median_daily,day_nbr
14.16962740450597,19.372507851693758,13.029268687320078,5.926740639365276,10.417091796195937,14.263030055542124,20.448155706719852,11.19904922513582,14.45472984491159,4.239102735115009,18.488711956244323,21.837269373049114,6.708764522382984,14.556176328672237,15.666720279376793,9.500133389706937,11.45238469013619,7.22891985156663,12.197043082467584,5.463640469955533,2.1027948273686783,0.2431516183494155,18.85223117158539,8.282938348914726,7.764568611909148,7.0609306845444175,3.76494518501682,9.969440755226517,2.2525871342979125,10.721126076802648,10.417091796195937,276
15.320303839601042,19.85388963422327,12.906797674299895,5.551184568014785,10.604362276813015,14.010952402507533,20.379649257303445,11.947828733394907,14.419764405847571,5.099233274038317,18.776538050738168,22.259759359190067,6.8954186173506775,14.603502226211605,15.59323362653386,9.70915650513189,12.13364300291531,0,12.484934667936676,6.5331755129243545,2.2304704467158682,0.23701569183028973,19.502215617478768,8.302956435981127,7.3390063285470335,6.71011190288844,3.9043330948049277,10.078155774137034,2.649015564700749,10.690917534208987,10.604362276813015,277
16.861797669484382,20.817454500626496,12.896068711590264,5.2981226241463295,10.438402366920892,13.62514314112053,20.211285443378717,12.401875738579287,14.254081869497673,5.744931913463307,19.011607312260004,22.374133568844016,7.1709661170882315,14.379975749077106,15.678806253617653,10.298224713019508,12.670811539124596,7.078706668811174,12.478312374616081,6.8314926837912715,2.348171212671348,0.38644490908793216,19.724101930924355,8.515312849425653,6.770169053395369,6.8233159429111305,3.7751983750533316,10.02437805243323,2.849948618477508,11.09445661735991,10.438402366920892,278
18.632542658220896,22.18801303270407,12.741695888804028,5.133515873375125,10.417547343714936,13.181250126407212,20.057219850314596,13.04873587971234,14.340166867152519,6.303721139427396,19.8715529354885,21.985257788851314,7.872083605008518,14.5272052400485,15.869335873355862,11.203322511270708,13.101709410764212,7.276321834209595,12.270081892612135,7.024960729492415,2.721590159403107,0.46541932041555945,19.326172986706293,8.756161689513064,6.560095193058726,7.048854341329331,3.7078457225243686,9.593954990364157,3.0463204184488073,11.319746734575803,11.203322511270708,279
19.97116856124995,23.757038112858282,12.971349624534458,5.134459713900748,10.514818777803566,12.999466441172249,19.97940694069503,14.027091112393107,14.494583029554727,6.860820120368559,20.33134581064825,21.5240924925191,8.565030130664125,14.654029476717476,16.05871073310405,11.744289524044335,13.22455892309722,7.697761075438861,12.023502592190585,7.214818103631763,3.3271409047963467,0.5781504770728615,18.976621648041867,9.176671536755364,6.296452604277523,7.905806641747992,3.668241981448718,8.83055173257338,3.1358648805608333,11.573925644960735,11.744289524044335,280
20.537691500908686,24.60277219445811,13.198978918647686,5.204280798334987,10.611656815732472,12.794897675166688,20.05007362919202,14.847533157213974,14.512545855721454,7.228763828949129,20.06327198690951,20.829959424488422,9.13910475763042,14.73373873531148,16.227635072728688,11.939679922489503,13.339410831629444,7.932532738264354,11.810439261454418,7.554245308005019,4.025835226632482,0.6474938626288269,18.759731910766618,9.414307466645349,6.337524113680775,8.519302983402852,3.7136339690131375,8.217685260003986,3.3088390665224576,11.72770918181148,11.810439261454418,281
20.974062684494335,25.34751437671372,13.67625114248043,5.435855923706866,10.856830949493936,12.913696378060136,20.095216173188955,15.421783068849312,14.284987831198936,7.404076427968112,20.421690611001903,20.609247133084402,9.602802050638006,14.660700888269504,16.655892117101715,12.08929116613423,13.165702761504019,7.962485228414222,11.425044134175597,8.149700812184403,4.3144192828545584,0.8121844033242448,18.51348199142646,9.305800477891497,6.262244163839157,9.077706968336075,3.7719209369832347,7.445632377967679,3.5477318452756443,11.869101872640044,11.425044134175597,282
21.346005194975298,25.452114058312006,14.235260918934692,5.599747089263236,11.177108785325398,13.214707346835388,20.15327970136115,16.15148544125989,13.848721625794196,7.575313176880529,20.289660804903345,20.334658883513704,10.152754810456596,14.448068064385332,17.02182486750116,12.007519904922512,13.276326649722481,7.599739384442618,10.96680185416508,8.844337582862938,4.413469567403215,1.0037021663066268,18.86426610138966,9.341649082018778,6.687696653507475,9.694092617722434,3.9981614371801895,7.249207607354636,3.5870139100905214,12.018437768579004,11.177108785325398,283
21.72713088852954,25.47208976886501,14.913767647650847,5.920551742204406,11.571706357729042,13.732622499424544,20.687839192688894,16.70806916232227,13.775903366139817,7.881997782937867,20.29691778282229,20.229488082087155,10.456914161556604,14.354170378624515,17.630742619504172,11.75531319614258,13.35443041632035,7.690418381390546,10.577836505632703,9.68650818492725,4.365034175694951,1.2235765584685128,19.071666388972087,9.29520249713236,7.195895064195602,10.486290716365327,4.161512302190769,7.19800618504475,3.7169354846476628,12.24615646517974,11.571706357729042,284
23.040886593708432,25.701574961644436,15.846020123065246,6.8097699051632885,12.147451004564141,14.342945418087643,21.529140113126026,17.33908530295836,14.199085823033752,8.018785315767625,19.74471617848602,20.485775456486543,10.50305159051575,14.044345095063038,18.252409923423713,11.695274344584618,14.41455498400768,8.026204094919537,10.185029340920012,9.897072264475671,4.414352732466476,1.3975350352640008,19.8383962030644,9.399105855567358,8.01249625593873,11.192249720941026,4.42813280414057,7.191006355513906,4.553261017171155,12.643093579795488,11.695274344584618,285
24.205585802327047,26.857704483531425,16.91014349265297,7.454952321606917,13.264371657432116,15.114803753403361,22.403719116911983,17.599825100571984,14.33259399158826,7.960211343229532,19.59551617964174,21.145495906332492,10.12817450648216,14.437687744808635,19.00849552783318,11.723969985871284,15.183429627539338,8.939001898275178,10.297083436465567,10.028859368724783,4.381145918708364,1.6053504200571889,20.93335233855752,9.098683342466755,8.529021651509037,11.438360953510074,4.479423794990132,7.887395009780306,4.8720104092126535,13.097116175311102,11.723969985871284,286
25.33954085047736,27.80048655942198,18.334597244948764,8.32081139465921,14.608593186434506,15.792130681462488,22.438777976925987,17.584239211565706,14.630269736138786,7.921723838040817,19.747610301730404,21.490644903116692,10.10326963693922,15.207065127885574,19.95734611306246,11.923969793250768,15.95312868687705,10.313867425077841,10.43108952905247,9.953232701955386,4.938946038325703,1.6761086032990113,22.454785704861067,8.475891134737086,8.815980953683432,11.482360294747911,4.6219302309231045,8.677215208160174,5.035530780276814,13.58728082234613,11.923969793250768,287
26.42308903594395,28.633163859383167,20.011634279132164,9.624510382727332,15.916696442588009,17.096545254745447,22.124729488563634,17.555806497282603,14.51789974294792,7.5506134481865255,20.89084002769883,21.83012411502912,10.623116773298172,16.542712154643453,21.04415825316307,12.066223896308523,16.21254132913934,11.206236859669211,10.838459767834491,9.694281385827558,5.253832425930188,1.9463821533240038,23.765327536739953,7.99274013277332,9.135117512960951,10.949382217851875,4.315810966078564,9.41642436610996,5.3410731466776324,14.086878394915827,12.066223896308523,288
27.19096686830824,29.307163268038185,20.979629417390356,10.79252073800624,16.820583620899708,17.595096266918098,21.447203198271037,17.482516317365413,14.043439778640503,6.86622023651873,21.818773951157212,22.179511726255427,10.978755883352868,17.53522884761887,21.948624256123644,12.365317327852637,16.259610078290606,11.440616539745797,11.564862550815699,9.472457674049489,5.501588637701035,2.2234089786200855,24.634475605093268,7.20280147277646,9.512646981492058,10.007221343123591,3.4630876490762397,10.428011453215847,5.899374079635099,14.377990163667326,12.365317327852637,289
28.361649833238786,29.87984139626759,21.717743527709903,11.906271820292762,17.73385045521043,17.978778997814718,21.13589955225361,16.74645554174038,13.495138739741751,6.76865312993891,22.800672438219376,22.266450995896218,11.504330590738226,18.4698505553731,22.407715029504644,12.649102243932694,15.918188288480039,11.241900548101675,12.769483324360426,9.234053188302926,5.731297270278365,2.8587918263410477,25.101734451431216,5.799301943252069,9.83098320252795,8.624117436875848,2.664231622317398,10.821794240839207,6.033068126987001,14.567287941998906,12.769483324360426,290
28.94153967356601,30.559119570148056,22.62519033314681,12.935584810331392,18.711896531963927,18.70906501038706,21.401058064491274,16.682967819853587,12.654883748703421,6.8239737419713355,23.373224400011168,22.46854844068877,11.97391821910776,19.015091817384192,22.867686078641174,12.961916997893693,15.896218955592301,10.988457215612662,13.439159365546544,9.043037201763248,5.783818143118968,3.4359936473754007,25.24380941740962,4.806504987426695,10.258720171509307,8.1054722525332,2.323513860490739,11.168684527082924,6.120179791989105,14.804111544680701,12.961916997893693,291
29.595857117954058,31.5300733595233,24.112113807905335,13.820791651056377,19.791713658046575,18.898944535885683,22.321006904482374,16.903709004334925,12.050045699217286,7.034051454718287,23.619414606991544,22.858095503177754,12.55600874882381,19.47322237749576,22.975293529587955,13.447284098887518,16.16302726254465,10.897888975461107,13.68820420856564,8.855085807624112,5.68585616448251,4.088200934016879,24.94796934637117,4.602302200400458,10.579647138477776,8.014464837606457,2.2588704155113444,11.674610978791517,6.113391845025237,15.122660212860945,13.68820420856564,292
30.157358440775447,32.81924298211229,25.47433957648527,14.427130214357739,20.386022107056554,19.09143118006069,23.04673358945441,17.810263013682796,11.499569011596718,7.194834688258141,24.158991862746323,23.85613270012549,13.457866670005421,19.792032444999617,23.425498718592017,13.569161840720168,16.680068881096318,10.645366369035866,13.555921106489286,8.784165823149324,5.43126288751636,5.030894404470336,24.6808287690297,4.646655000284115,11.09367231975776,8.428473742452887,2.1914532351097114,12.752005901892591,5.971687673539045,15.519278108788013,13.569161840720168,293
30.506452305715722,33.95873298077358,26.761969198053375,14.9406459143744,20.66494720753223,19.03343410596632,24.969372374943536,18.618000772408266,11.285093772482425,7.211767957769878,24.695110617146497,24.88341643303403,13.97964193772386,20.514854412598922,23.489194470635482,13.574332738456974,16.841895154727244,9.77361503441647,12.839963170957448,8.781026108747763,4.806077369882433,5.7548711320596615,24.61792468730467,5.210306931160316,11.056685328384269,9.233227809394293,2.158225233094901,13.431101086283395,5.921032330390412,15.845273054359268,13.97964193772386,294
31.19938149552494,34.678409455355855,28.081261779948395,15.546644502466023,20.82648936590289,19.07634225198423,26.186655058070265,19.63422327221805,11.123571839265884,7.736849556635728,25.15733436321102,26.02503970390374,14.490983915223858,21.189263139849235,23.68112540462347,13.613079318238945,16.928460740568095,8.100555613876766,12.25498044420217,8.851832447118444,4.644608407307636,6.562226539061995,24.84960768016519,6.573781843782835,10.912342255836641,9.968540254316865,2.1723799516715125,13.916909288257562,6.013133829844815,16.20675909373907,14.490983915223858,295
32.50691074254245,35.18063855627071,29.095073634007534,16.73387068036455,21.355723863081483,18.909407682284016,27.116861903610765,21.216917667249984,11.074349592752075,8.415147292092637,26.27085044846871,26.755871795637336,15.258928201665974,22.469706089986524,23.99116642316223,13.519216304170907,16.691693529202713,6.777267119389084,11.791451694145588,9.164704024131497,4.545163250702342,7.337805339633308,25.028874778366017,7.258919533742779,10.655063848885352,10.587195936477606,1.923954383609535,14.145928339389641,6.289707033827051,16.623047230650013,15.258928201665974,296
33.356129329266466,35.43681806318145,30.280364938828537,17.99019080025156,21.99030348325309,19.27138111798873,27.577091064237976,22.48582650092313,11.049188537923607,9.3108365412675,27.118034962549753,27.63679668230424,16.05977014593893,23.133366592475664,24.885876197016113,13.48038978687503,16.174366832288204,6.292126347500893,11.257328488285301,9.335334981522877,4.661415510381763,8.641868380475598,24.91282380712522,7.9760341554697956,10.69096734985953,11.044075426341433,1.7181152853046917,14.325500741107431,6.305179276729226,17.048189700919785,16.05977014593893,297
33.90289710886237,35.68370266711996,31.38664812373171,19.426741120916564,22.55426457005656,20.04750888702903,28.22825242148065,23.720422879079578,11.12444344709822,10.386043295313252,28.05603812345241,28.89072349228699,16.61786304873973,23.836003856262717,26.171415885991767,13.531154923717459,16.564539911452346,6.099587695786714,10.991775103991,9.364370598019281,4.75226497648585,9.355351142384121,24.380954261295503,8.272390449489603,10.668473126067237,11.801399580665137,1.650305159051575,14.699900126262746,6.295170714747315,17.533124368856463,16.564539911452346,298
34.67057268968546,36.0753945590483,32.2723018440525,21.104927136474522,22.887602076834394,21.115084979355895,29.116485330503092,24.916871727257053,11.531823316906012,11.574383782893563,29.299437259164158,29.34407032189777,17.645003279364275,24.2834497563832,27.0369484672704,13.948365181530388,17.264711632641855,6.126021009119618,10.359505966902015,9.354418859089424,4.582574970312362,10.101207634321508,23.05709946249245,8.437496087395779,10.99258411015582,12.212526882600685,2.2693354881148324,15.020506380073021,6.254067422959016,18.029475090165494,17.264711632641855,299
35.00151977586676,36.82043048758994,33.19640069304861,22.773497535902052,23.136141291000477,22.536902719897984,30.539566661626427,25.90554756715473,11.751782462094688,12.88517794764767,30.434067442221064,29.35139471699712,19.331810989193023,25.88610156301917,27.865786840359004,14.446477018927853,18.106224435645967,6.480492838850787,10.441378353884335,9.442135352509988,4.354958196532637,9.956104673840496,21.82774717786867,8.705615176955652,11.015526176646494,12.430835269972098,2.9668028172676584,15.943211619639971,6.266238150226665,18.613788825944415,18.106224435645967,300
35.764941332606504,37.779971511425764,34.826918909652306,24.457563292693614,23.740010459293984,24.485867914333948,31.279426876918375,27.000371757594785,12.073788103949585,14.025202468239284,31.382503893342165,28.949874363268805,20.665906457699087,26.958571179540616,27.947686194213485,14.780403944482913,19.382126357131916,6.832185154544255,10.568163103347647,9.023336938547313,4.3218216892626575,10.946460164632754,20.603784415266713,9.038361338751105,10.621071143424272,12.9947655374931,3.453514409459208,16.541568951884358,6.269700503991578,19.197098909206623,19.382126357131916,301
36.589757789332864,39.00855427709038,35.909741878878286,26.19438588245718,24.66002575336291,25.808149003525916,30.932398867006125,26.957417382653173,12.66526310517754,14.708178956016067,31.703394262412704,28.263405665547218,21.102595465135202,28.162783597592625,27.78990013589377,14.785558469475907,20.532991560332114,7.324571347120467,10.741568759263842,9.240813205292055,4.3766222259034135,11.579229151959286,19.833237825661094,9.706413588992122,10.300299235970725,13.09128960398185,3.8932786034242146,17.153655311366247,6.241002936499757,19.62953392576983,19.833237825661094,302
37.69597452015822,39.57076348030599,37.01755447067401,28.55795517913226,25.69368233602456,26.65556947773836,30.74188369380657,26.561619784438378,13.366134038838073,15.671784272727534,31.678315071303295,28.003840853077737,21.358079611985232,29.107733617384383,27.42332981158824,15.09903776421515,21.58502125085836,8.337945952609573,10.939563387077666,9.55142726986423,4.645773761426008,12.115180326511034,19.99368782570925,10.638405063608108,10.207394508966965,12.424428711628789,4.385782294514842,17.37314542559984,6.236200907050007,20.090938436855954,19.99368782570925,303
37.81627469996946,39.75018082250886,37.70209792634384,30.080949734713393,26.334875581593565,27.756891721266555,30.615590126657615,26.33015348965772,14.43111649592463,16.4973721746182,31.302448880922956,28.350884272631223,21.50814158763607,29.908836562455754,27.282537698242624,15.24511056899137,22.833326431098193,10.088338657685412,11.393346502155904,10.031227637962035,4.7953888574810435,12.567856836728108,20.67019515347521,11.385334451816458,10.22747134529057,11.803659982413745,4.651900056919362,17.574014914606508,6.194886695797309,20.5217382712953,20.67019515347521,304
37.33603612019905,39.74669728048725,37.85183822573391,31.12429609240391,27.217324096537546,28.76212040515799,31.756276298719744,26.60017278060234,15.79189568443366,17.507366290061455,30.760282805440756,28.9457917714442,21.34586939751192,30.567841427086872,26.618684575238053,15.672156993424897,23.539923972682555,11.930541042134774,13.108678421012586,10.227211307594738,4.959109553881254,13.027762394889391,21.78201232578678,11.789337683988707,10.338403426333727,11.340372971104031,4.841393378284541,17.75224764063946,6.1382061829259245,20.97861553606007,21.34586939751192,305
36.657280911017985,40.033032492191644,37.49427483673003,32.273395928580165,27.84416229819389,29.45590290385058,32.443946948457636,27.112375771806324,17.265847130580333,18.654415680850917,30.901515056664138,30.18993249614036,21.1537920719322,30.53507956671941,26.604085866373367,16.23303518887886,23.44521053903888,13.085354965901352,14.771146602511193,10.807887039624928,4.989052413005352,13.304377012282446,22.711089452004263,12.145954343159225,10.32182746787812,10.99980930568972,5.226290581530966,17.921196057828528,6.452128504850665,21.414944808078396,21.1537920719322,306
35.76046386872526,41.133733534557564,37.14770237433678,33.21485373842712,27.4616593679543,30.183208113946588,33.48243734295408,27.723071411166785,18.63444093340049,19.891632661119836,31.66820634665336,30.80473480488986,21.162752778310157,30.564885665277547,26.142073039773244,16.845318984389067,23.208769819447156,13.650716403852023,15.642377861738918,11.336582199360306,4.743821456191834,13.160888211720764,24.081402392924662,12.11938908477325,10.436169895147021,10.852198426097766,5.854578252565945,18.01618301260412,6.542843136593948,21.774727417893097,21.162752778310157,307
35.260745576229084,42.11246822965373,36.92325806044624,34.025948872736585,25.87906224628266,31.694165813518296,34.424914115327674,28.19221119683794,18.944479062631522,20.963367430374905,32.59670368511939,31.868872621016244,21.543686814451544,29.943453358386837,25.678995984825352,17.265514860191214,23.295359482852437,12.689423496428333,16.518220456106118,11.871825493517838,4.26819421156089,12.64348542970266,25.551337701324552,12.068785749163785,10.1757758513586,10.872288745857453,6.30065751012943,18.133373334193703,6.216580581347977,21.99735020591631,21.543686814451544,308
35.42209222477658,44.13133733534557,37.6024013999659,34.31278393467853,24.52488608904268,33.76797606882716,35.029871589533386,28.542089990378603,19.06534073124526,22.463923622113217,34.129717396810776,31.685822455892307,21.730001897312075,29.656299509491856,24.738291321193742,17.514461466747438,23.293477580416656,11.054528941713993,17.50542756457362,12.17985362767032,4.15136023792486,11.695366802432025,26.869125916994037,12.119366933413975,10.11303742327684,10.963707405584646,6.478694726339217,18.578824648876875,5.640730956331965,22.240027579272557,22.463923622113217,309
36.338407278744036,45.67320484902885,38.150022488445174,34.55523634055692,23.474204742124467,35.06989042781979,35.689721095124675,28.324809233457025,18.833905255747073,24.211822854616774,35.00087257093491,31.313548638124796,21.939606726693636,29.3180280282112,22.827019072320333,16.81426181558319,24.4772654821147,9.029668374889603,18.79059356974933,12.423524358308828,4.129373569190733,10.917620057959512,28.395750406188508,12.533770710317043,10.156706420330709,11.398637787714854,6.600500235478579,19.302184027714237,4.820547023001779,22.43140356691349,22.827019072320333,310
37.19034951955628,46.46368862508439,39.283680901001716,34.494810321762934,22.448593918392465,36.704755126354236,35.705786609214385,27.570129758810218,18.62992879782647,25.637093317898007,35.60186302562526,31.026906196698288,22.031503085299104,29.90469136896363,20.797342992610112,15.237698531557498,25.712791254258114,9.140710249626556,19.724398566518122,12.122399743429472,4.524925576248349,10.15108479058779,29.255527486465997,13.1500003370859,10.20913676152906,11.840891601841836,6.6194512048894785,20.35147658071618,3.8948850585229278,22.60091383821982,22.031503085299104,311
37.469922788066384,46.051059846231034,40.01138194625695,34.83407187249292,21.893084056703625,38.077006792762475,35.94220421434425,25.82547714509429,18.58126033529453,26.83595184872355,35.91268512035411,30.731897283183937,21.171837724920564,30.62976507038835,20.320731457145303,13.934999243964475,27.459603143952048,9.508671294053515,20.78650905171957,11.630795590145919,5.043231748483835,9.41682886919237,29.60210283816698,13.821200006549097,10.165326188396346,12.459815989621605,6.773447454568043,21.093986291197915,3.197118204468603,22.730412876429053,21.171837724920564,312
38.14485544311867,45.126046049786616,40.698168467829,35.41576656704975,21.84234781293851,39.39497703481904,35.94569931359679,24.77944662052121,19.055093319824213,28.160919994105807,36.49827074932269,30.47733675170541,20.39931870123691,30.792060374974355,20.479841781508622,13.85077014497583,28.529562915157403,10.297760497577315,21.520646511497997,11.24365243168954,5.315067450888991,9.239351215579918,29.478391349027408,14.054237121633113,10.166039847406026,13.422366709011076,6.7865129041298795,21.388780432837557,3.03716709155542,22.949670882941554,21.520646511497997,313
38.31200285848844,43.59729695630692,40.66070185137208,36.318722425169334,21.270183018382735,40.79450761862293,36.411863112304495,23.88037784440307,19.888404341281174,28.990867861363306,37.26757975211665,29.492568218963292,20.511874573225167,30.801093314045595,21.20933612376253,14.226012244886164,29.022956513029328,10.910056813421026,22.286160890137925,11.240204524463286,5.542117920353342,9.33383157839992,29.067003046293447,13.773810544239634,10.017650780931724,13.602777009971,6.926502753028716,21.93439248934086,3.462736116635574,23.12943424465309,21.93439248934086,314
38.07409725987685,42.387534178102705,41.029105922984535,37.042616325937026,21.22037231619428,41.85766403322318,37.36077918850903,23.972437930446656,20.657070954656167,29.864321961339133,37.55846177108785,29.40453101238453,21.15104048786924,30.14920481435716,21.540424786022683,15.109339109380521,29.374448503386745,11.317617746513326,22.776169182451113,12.375707278455105,5.703192973974079,9.4789865464201,29.096999839161867,12.679278173880464,9.855471048654978,13.502880158257014,6.954503997357246,22.38362109233168,4.39729714892744,23.38879916352216,22.38362109233168,315
37.19716732270003,41.21597575292951,41.46752755195697,37.29995348214552,21.07355599622849,42.623417261302244,38.62211707282307,25.851940314607084,20.96218570351272,30.308185119872558,37.99667825921135,29.4856675889979,22.169808467790478,29.585411307402115,21.230340427867947,15.848888242540045,28.684290159692036,11.268083454764515,23.098635187337894,14.255362795925304,5.782410087151152,9.782040255761519,29.50065442820118,11.227638925138999,9.709295191903003,13.284278024599564,6.899641822151551,22.647694187964873,4.689034402987159,23.578202717085063,22.647694187964873,316
35.81522588126293,40.674908577487855,42.02296036543964,37.1747000657799,21.539536805446534,43.03267229182778,40.699922277622015,27.062372449102433,20.87809529129519,31.045018303764476,38.48353913230236,30.19298264200225,23.53110291617829,29.000147354694302,20.33748847888542,16.15153648569648,27.857922144713864,10.808863625638175,23.025911311736078,15.751170891958187,5.731803862233955,10.050334629990436,30.769224249767166,9.92378584065853,9.619734357047165,12.438271384970397,7.046505334143623,22.93141842858257,5.057920025888197,23.746726738141938,23.025911311736078,317
34.877130262512864,40.05226565065765,43.009536641719095,36.987195551236574,22.131145677932718,43.25798725044808,41.451859799231634,28.358600650479477,20.626921028477977,31.969538028586808,38.403004494799724,31.439270122342915,25.368322207893392,28.85133741239378,18.82761812212333,16.31776991672052,26.937832691746497,11.532845168740385,23.06313811565128,16.776621840662383,5.945487431029816,10.44663785705824,32.35542530128256,9.122970863257732,9.074636597320069,11.509566979450279,7.4038693609140225,23.21348228035723,4.497444407311489,23.92446419697719,23.21348228035723,318
34.516354926414145,39.315044336427135,43.88574039955273,37.03516576440006,22.282669643295694,43.356391293167455,41.80872590196964,29.354441973551275,19.908149870318237,33.416219225261024,38.42498249561066,33.03612212525919,26.757502328300475,28.95927328131937,17.94665471135334,16.40736734947429,26.68692617144574,13.244850531295535,22.641212507620548,17.904962963890394,6.156940454256961,10.556529787318057,33.03003916938181,8.96982310694965,8.431625014085375,10.63951552087958,7.933486209815748,23.098485906438434,4.208020525642124,24.13493874119637,23.098485906438434,319
34.117234624308125,38.407324009858314,44.52509893471223,36.88290021005267,22.922853557363833,43.47257228325617,42.06529642852671,29.566022126318604,19.063480017066176,34.47003161865761,38.11469588591471,34.61927206781012,28.37307415600913,29.540457531510306,17.513278776782677,16.05895247185092,27.14987128134056,16.07385455802741,22.732172730521008,18.492922640711694,6.283881226337773,10.598779171173183,33.765143584147715,8.76406490926129,7.046773076660075,10.039982240388476,8.46534419841454,22.87897845635845,4.149012193841729,24.350114654040766,22.922853557363833,320
33.932334339133455,37.3463422808773,44.49498175402167,37.437079063979866,23.264037460837837,43.000412207903025,41.84238248463129,29.47726644521728,18.78512892572649,35.90954347974739,38.2251839766698,35.8554151887055,29.799787346950957,29.81535301080312,17.46276789902062,16.03396573858892,28.106373716545423,17.47030899219983,22.754200812665953,19.40813494222829,6.286258163498219,10.175516776765342,34.784583809667815,8.811905103576866,5.438954224697609,9.501681095548442,9.522844311579092,22.329003545180584,4.416251970748648,24.540965485093675,23.264037460837837,321
33.51998293382233,36.36939991967724,44.44478966321265,37.94217146885663,24.915558055341798,41.751537834040086,42.0288795938789,28.216853139377314,18.816893011824007,36.946974461408956,38.372296932229354,36.92721352273066,31.30879283759875,30.340529956824106,17.11001617049227,16.136528458236498,29.416225003876484,18.1694742711962,23.35435529431933,20.257856268497587,6.566456485580909,8.611913964120575,35.44538871301565,8.384324157213012,4.196682882103723,9.862157869848243,10.034197846310017,21.802555303757735,5.172685255188473,24.704230733606188,24.915558055341798,322
33.5714675082899,34.97007062431198,45.04198838305671,38.65643338075008,26.373721360940987,40.302302489331225,42.539912415451624,27.591214963532117,19.28573134638851,38.301691882297305,38.54983622440675,37.58609703643705,32.416486004674894,30.77195946108632,16.524748365374148,16.486919622348214,30.492312996780345,17.526880674479994,24.37007312837868,21.701687644645965,7.312093390130702,8.065978305151345,35.1665175462843,8.176920017220272,3.720767669802207,10.577697818861592,10.248733760886669,21.192745718768265,5.800668585809068,24.942195114685422,26.373721360940987,323
34.43841392415182,34.06174161691439,45.45129349491626,39.604704178227905,27.832329619930828,39.709602421625114,43.17146404112062,26.705024795075847,18.72834247157162,39.07396146241347,39.124359657174004,37.897981433308516,33.456914161556604,31.112621362963502,15.634209788781972,16.50428243560937,30.63813924729681,16.644597813179285,25.485539496355134,23.56188752695483,8.558120832775536,8.137916289050198,35.833962078799125,8.058435285766981,3.4339345340654193,12.181221233329897,10.649763895403206,21.07316016106927,6.6223607377750975,25.28918227576423,26.705024795075847,324
35.77713613743859,33.12274742345983,45.93570038264065,40.21195479966985,29.16238102071537,38.26204865401599,43.159908736399785,25.748545474332833,18.675257220620793,39.12136151885128,39.21308740830059,38.052957158308054,34.53868445966574,30.894995815319298,14.941769855081953,16.234161055791567,30.295642635010122,15.914447598070327,26.807489278260558,24.39987922693682,9.933101931887458,9.10699780701543,36.439978965839714,8.124007161630763,3.3823334241860095,12.774007980267953,11.26973710188951,21.26677074595184,7.185847978110604,25.51561858467825,26.807489278260558,325
36.99243675546151,32.580390653667344,46.43551402229197,40.482189825591746,31.04413610180379,38.334610728384845,42.640831118999984,23.699672834054535,18.290299341912007,37.80140632238317,38.90395748479983,37.93144057994184,35.74158994752054,30.58817830110631,14.416919400834622,15.712505212792697,28.97183791754108,15.047411613668736,28.00276795680677,24.557947474311643,11.20796755500038,10.171880101433961,36.78986546420099,8.281933832926743,3.3890866994570987,13.235711650940805,11.690976980885301,21.957892192223714,8.3455496474563,25.629203714427597,28.00276795680677,326
37.88484567725855,31.8831265391583,46.81360016411267,40.45058850382977,32.38876406009374,38.62858430662874,41.50907868644365,22.549111971268722,19.139570899277768,37.23659000049118,39.41526382750447,37.684583905978066,37.2390016093444,30.09582966953061,13.725225871631908,14.363681979676608,27.808570842454714,14.130778735850818,29.496951298791977,23.995878884072305,11.971143520582945,11.073342187456358,36.447278320272055,8.435328143494578,3.54614946774136,13.595026923532544,12.341104929062679,22.616094792408052,9.233746921683387,25.7137531944701,27.808570842454714,327
38.769036444764616,31.599615144210162,47.18542999159211,40.898432165314624,32.690669751163185,39.250803468324996,39.472175484994374,21.84405057829494,20.341388081220366,35.92297394518597,40.25012255480294,37.725049623860286,38.70062052699046,29.889076586880034,13.130513882642097,13.84784038693609,26.568802603458884,14.008001456211096,30.6278099721567,22.67511949695226,13.247840964797636,11.623383552712047,36.61280579710703,8.905869243415507,4.107143235504584,14.104377204902962,13.435399413085287,23.546402763719154,9.798508346728484,25.888940091997547,26.568802603458884,328
39.48031177556628,30.876269248808878,47.730166587852764,41.59799520567537,32.27644125892916,39.8567394547491,37.43469345889622,23.159586097036435,22.45088610252612,35.71679968718428,41.137182404886396,37.81974764786273,40.16761933563257,30.312845573243465,12.623537649124394,13.712753693257607,25.980201500321193,14.390325249371333,31.557976367388957,21.77022683955,14.293320594696578,12.200455354898482,36.52048374716245,9.507019573133675,5.311775566280237,15.11762853326219,14.18800725408861,24.361905055421737,9.89538009324759,26.25683727276051,25.980201500321193,329
40.06892250972974,30.965626869020934,47.36254070312266,42.746187799223925,31.382336313493738,40.490437836062604,36.50347439254712,24.565995159446445,23.358815422354187,34.134472234234245,41.8277837757666,38.304797888108666,41.191364629672606,31.187022963254744,13.035062712424311,14.169430931580228,26.206320649593422,14.624916812014895,32.259310553389106,21.07436789170104,14.819708160657065,12.698437173448031,36.528490981989016,10.493331959306989,7.215319880074467,16.273290950399254,14.971133889557173,25.526906678249578,10.032406475516487,26.690283248135838,26.206320649593422,330
