1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,mean_daily,median_daily,day_nbr
5.918824937102835,13.052433602700454,3.9248883290232253,0.650551424791834,5.125460982704595,5.95514212829267,13.529645003842253,8.279091473706002,6.024267603311005,1.16618536154027,11.777121222222611,16.544147317966658,1.7914726533304792,5.165813417359968,6.846404598072206,0.93372024885171,4.779833607612925,2.066395545091214,3.3289004137001776,0.523002642207243,0.14211074813413851,0.4177354213671405,11.900459315973597,0.22509640722975272,0.891613360515669,1.6597131819122841,0.5012474165669552,2.166399404889311,0.3644000294748218,4.6776578551549655,3.3289004137001776,276
6.86780893297636,13.574559018067363,3.6801420405699865,0.5556354806676749,5.390558933853587,5.810750590373663,13.631403317321018,8.83683229879048,6.017776124692531,1.7786651414616002,12.154504208934378,17.19645319643916,1.8525276414177387,5.181428055117917,6.792718315443754,1.0403910326363472,5.165988862728034,0,3.5768047187786194,0.9663530873121418,0.16000617567695594,0.3551014249672794,12.697683068469308,0.1580762766282207,0.6107253262406619,1.447073395815277,0.5205464070543073,2.192365319363203,0.42422689998561347,4.780589837647696,3.5768047187786194,277
8.534013593507117,14.727410531634552,3.5548740477702645,0.49510682868461586,5.437578292495499,5.437929183231633,13.915098477485095,9.052805546880757,6.037075115179884,2.0993792742877795,12.616451863054362,17.52646593377288,1.8560365487790755,5.0156321822947545,6.93219738305689,1.5297081641747574,5.6810964633722705,1.854457540466474,3.716108341023688,1.0539003259774937,0.13474204267533132,0.34404836677906864,12.924183038643596,0.21246434072894038,0.43773619332675995,1.3753162402759405,0.37896199502436934,2.1799086982304576,0.467912796634256,5.018227563774088,3.5548740477702645,278
10.485492422514552,16.505373891623886,3.452764843555365,0.4831765436560709,5.676710329170599,4.975630638375516,14.145809136492986,9.237549519455136,6.14550035264519,2.3846534427644572,13.501924635687692,16.823807234665196,2.1778033538136556,5.324416030092389,7.172732982676524,2.415180936808087,6.090761397808336,2.4234268691072285,3.42364091245627,1.1084638354462804,0.0959686163325602,0.3061521672766317,12.469253199246285,0.2522904392801125,0.36369824800255446,1.3947906761313593,0.2045692991659327,1.8298951889371167,0.534932927235788,5.220909312773233,3.42364091245627,279
12.413286126832965,18.469484787132135,3.7724263041731434,0.38176912091343873,5.975669236356491,4.882644593300092,14.206513233844111,9.413521223626175,6.323752846601097,2.6165922193488167,14.0563319987789,16.16237819705322,2.5911526409791255,5.482667752088677,7.354494383993767,2.808880342750071,6.299015049703672,2.9160774626389085,3.352410093021134,1.1274119351974987,0.11070602725017456,0.3294864012295211,12.283631999831572,0.4172090852629399,0.35948755916895037,1.7144521367491374,0.15439192389881715,1.1398685563302442,0.5021246434072894,5.435097857981451,3.352410093021134,280
13.220861156044618,19.633915694991735,4.0920877647909215,0.3359778798479941,6.385334170792556,4.688777461586236,14.2970430437666,9.77055254764219,6.343929063928782,2.7334388344813307,13.934923804076647,15.07321335209429,2.874321465039001,5.509861784139036,7.705736010863577,3.0534511858352427,6.562533992540063,3.226615764117211,3.1774910610584968,1.2539080455736886,0.19597247613065766,0.3201877967219787,11.973269143721335,0.607391864247392,0.2521149939120457,2.210962528378288,0.1252679927997221,0.8296811455880753,0.5528283547786055,5.549712082051322,3.226615764117211,281
13.93474835870858,20.661674661127268,4.578773215808329,0.41352473253353633,6.937285298730828,4.918435448385726,14.482488797813248,9.944945243500625,6.046900055791626,2.859584054121387,14.240549635249078,14.840923684773797,3.250827224910435,5.350908280670482,8.380323451080567,3.3410061440967893,6.527971255030895,3.5236447722543676,2.8922168925818186,1.5444455750923718,0.24123738109190176,0.32229314113878077,11.648519767429619,0.706693942573222,0.25299222075237987,2.5486948619069505,0.14561965549547526,0.4761587289333974,0.5654604212794178,5.709615410443548,3.5236447722543676,282
14.510335486632815,21.156255153707686,5.200376154869135,0.3524697444462768,7.239051331805788,5.341258785426805,14.498103435571196,10.344434346588814,5.710571285207499,2.9071297488675,14.22212787160206,14.66933811480443,3.8812024323745824,5.099845958966837,8.85560495317363,3.61838527101046,6.859738446045285,3.4071490478579873,2.6150132110362154,1.9509524929032347,0.3326444178547242,0.32510026702785016,12.18327724929734,0.908807006586219,0.4861591149132071,3.0490650516335718,0.13298758899466295,0.44563123488976764,0.4156300769503384,5.886849837277445,3.8812024323745824,283
15.012788212878391,21.508549452785896,5.925316415721308,0.3815936755453719,7.512395215253921,5.954791237556536,14.92246191958286,10.75252027271228,5.781626659274568,2.984852046921109,14.061069023716703,14.725305187217751,4.276305401261101,5.085634884153423,9.434048331689993,3.362936815105144,6.938513416307296,3.5531195940895963,2.4002680805224057,2.463077522290334,0.3203632420900456,0.29580089056068826,12.279947647102167,1.0858313829656583,0.49844029067788576,3.458203649965437,0.15456736926688397,0.4766850650375979,0.33106540954212266,6.066830286613603,4.276305401261101,284
16.613599121369596,21.94874188126559,6.909389485208201,0.6707276421195203,7.824161634308692,6.739207478183368,15.784289919961822,11.392895866156236,6.048829954840362,3.1667888936064195,13.54087350739853,15.267606819912347,4.675619058981224,5.013175947141819,9.99354361045514,3.196965496913916,8.083118997575344,3.8176912091343875,1.9395485439788902,2.63694388204457,0.34773271950847223,0.26808052240612795,13.24349360852524,1.0681114007909076,0.8161718522469288,4.1212116958900165,0.17930516616430808,0.46861457810652335,0.4701935864191249,6.422297726917711,4.675619058981224,285
18.022618416851174,23.736530181866666,8.217861040250675,0.9381063830533809,8.630683991311944,7.767843671159237,16.876568920203937,11.70396050373874,6.047952728000028,3.238721494513823,12.996291084919067,16.11342893936257,5.187217752264122,5.489334676075217,10.808311899757534,2.9855538283933765,8.788058486467898,4.397713595963353,2.0837646365298306,2.6695767205050016,0.19211267803318724,0.14579510086354208,15.040755959001926,0.8631912108888412,1.141272119274779,4.3363077171399595,0.2189558193474134,0.7828372323142296,0.421419774096544,6.891129191798207,5.187217752264122,286
19.503377323335286,25.054826677520886,9.85371365210587,1.3158402605012824,9.192986395966159,8.594015909385975,16.95236131920881,12.20433069346536,6.2930499071894,3.4922400513704033,13.103663650175971,16.5195849664373,5.601970602374126,6.438143226580674,11.86537024236023,2.9381835790153303,9.571772945622461,4.778956380772591,2.1299067683314092,2.584836607728719,0.10053019590229798,0.1328121436265961,17.182943903098014,0.6117779984490629,1.0993406763068048,4.627722473498976,0.42720947124274966,1.195309292639365,0.24632529676584006,7.365969055550964,5.601970602374126,287
21.0227342107941,26.374175845383505,11.939583633052504,1.953759618792304,10.048282565291993,10.138461484478347,16.614234233601998,12.501535146970584,6.2205909701777955,3.6061040952457812,14.339051682696525,16.927670892560762,6.355333012853127,7.806617097502008,13.25682745649832,3.002396583727793,9.886346490566302,4.896504777377372,2.505008965258308,2.410268466502216,0.10930246430563986,0.10035475053423114,19.16758190667008,0.4980893999417521,1.2928569172845266,4.548070276396633,0.504756323928292,1.5176024337781457,0.385804364378976,7.928617450570687,6.2205909701777955,288
22.237782861794663,27.189645916158167,13.322444024155317,2.7965991669853922,10.663569471102393,10.749011365350942,15.956752716771524,12.642417777528255,5.902157627136486,3.740144356448845,15.907182382477918,17.554537192663574,6.8239475909596505,9.050700202463954,14.369852871514338,3.277845811592728,10.009158248213089,5.053879272533325,3.128541803367849,2.3057030271343804,0.14895311748874518,0.0880735747695525,20.45026299260673,0.29843257108169086,1.5033913589647319,4.304025769415661,0.5031773156156903,2.2093835200656864,0.42422689998561347,8.3659241657361,5.902157627136486,289
24.03870149374186,28.099856485688917,14.333535680324502,3.8280424858503306,11.44763482099309,11.362017481376473,15.82709858977013,12.541712136257889,5.4119632687577415,3.68715985529266,17.313405078792513,17.796476355227743,7.296421967163645,10.036352280263447,15.071458898413622,3.6457547484288866,9.73388446571622,4.902119029155511,4.310692693402201,2.131134885907877,0.14842678138454465,0.0824593229914137,21.181870177445443,0.3401885686815982,1.6674327781072251,3.5780328363550873,0.40615602707472914,2.4718497906936756,0.3487853917168732,8.725538771550891,5.4119632687577415,290
25.117544887697417,29.016032197733946,15.771485917000303,4.805448631350683,12.355915491475109,12.547270245518247,16.13166999428048,12.5189042384092,4.667899462786282,3.566628887430743,18.335374347781844,18.079294288551488,7.674682180715746,10.711466056584639,15.594987876725066,4.02559397029359,9.768973539329588,4.7017604188231825,5.182305281958251,2.0223587577064377,0.1905336697205857,0.06965181112253455,21.396439862591187,0.4240514546175466,2.040605075985389,3.4704848257301157,0.24737796897424108,2.8104593510626725,0.28334426942794283,9.08719120556498,5.182305281958251,291
26.217390846664255,30.536792648137293,18.002098326602077,5.896192484622213,13.606840965791662,12.937811634835027,17.440739818028064,12.441708276459792,4.011032004744043,3.39644688040591,18.719599703848218,18.717739982946707,8.103821551007231,11.195519827081045,16.027109818273686,4.660881648063609,10.041264750569319,4.647723245458597,5.580215376733839,2.018498959608967,0.27334388344813304,0.12474165669552158,20.94519437592328,0.3163279986245083,2.2742983062504165,3.6641765120759042,0.1780770485878402,3.3117067676296275,0.28913396657414847,9.502635491920376,5.896192484622213,292
27.141398439939785,32.484411679047255,19.833046187747595,6.819210566021846,14.26037496184063,13.179926242767264,18.618274740428575,12.971553288021642,3.4783798672931234,3.1817017498921008,19.44110123548628,20.093933450062984,8.589805220552371,11.622027516851526,16.857141854597895,4.824221285733835,10.521985059072454,4.472102432023692,5.665481825614322,1.9941120534476768,0.3565049879118141,0.26036092621118706,20.557811003231702,0.19070911508865251,2.7904585791030527,4.18314391081761,0.1601816210450228,4.739481172957553,0.1742172504903698,9.981484766320683,6.819210566021846,293
27.74422872461744,34.26272592977273,21.45995108583138,7.486604746148096,14.684601861826245,13.160929018312986,21.437966026758925,13.552277456322875,3.3982013340865787,2.9216917144170473,20.143191491601428,21.2053798567664,8.939292393741512,12.552765194446101,17.006445862822773,4.808606647975886,10.585320836944582,3.4134650811083933,5.383014783026713,2.063412973834078,0.21597324809027715,0.6305506528322146,20.442192505675656,0.22737719701462158,2.900287379512893,4.91878633912186,0.22667541554235424,5.602672383846394,0.16562042745509475,10.397938226532881,7.486604746148096,294
28.74795167532782,35.28048450992845,23.393885378032135,8.339269234952928,15.035668043327988,13.038748863991241,23.42133556031987,14.543719231268573,3.270301660765854,2.8883570944843484,20.633710423911097,22.66052373951275,9.235970511142535,13.515083038292705,17.454182442129344,4.849660864103527,10.816908722792808,1.646028443203071,4.977385092056184,2.21254153669089,0.22632452480622056,1.0184603616279926,20.70606233924818,0.4054542456024618,2.84888188666931,5.573723898115365,0.42387600924947977,6.3498942064430555,0.1682521079760973,10.816642953309389,8.339269234952928,295
30.568899150493525,36.17701034074999,24.977279824835342,9.860029685356276,15.811838351655677,12.707508009081051,24.87828477590363,15.988471484864327,3.4046928127050515,3.0836277891427386,21.862310475141143,23.88565874472348,10.054598598542398,15.255150198779601,17.942446901459352,4.946506707276421,10.569004417714368,1.0737256525690464,4.583510240746134,2.676945425963809,0.1919372326651204,1.4121597675699762,20.966949601563567,0.5642323037029499,2.7625627655804257,5.934264129492717,0.4454557895217008,6.862019235830155,0.2536940022246472,11.368992221236367,9.860029685356276,296
31.774363221036598,36.51754453680668,26.74383923590033,11.122183663229107,16.545375435543125,13.0654165599374,25.763590875437295,17.352076746821805,3.518732301948496,3.4508349445066298,22.98401166360807,25.045177182277207,10.703571015021632,16.356771664871275,19.018628789181335,4.936330875928544,10.230043966609237,0.7891532655646357,4.028751986918793,3.024151809368081,0.11807473270898174,2.115169357413795,20.807469761990813,1.313033134612213,2.6930863998259578,6.069707953640315,0.4259813536662818,7.2151907617486986,0.2875549582615469,11.86261441911672,10.230043966609237,297
